프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
수원시권선구_page2_project5_report,201123.932,521609.493,159.2,TB-03,2.0,15.0,토사
수원시권선구_page2_project5_report,199051.331,520776.653,141.6,TB-3,3.0,6.0,토사
수원시권선구_page2_project5_report,199051.331,520776.653,141.6,TB-3,6.0,56.7,경암
수원시권선구_page2_project5_report,201123.932,521609.493,159.2,TB-03,15.0,24.0,풍화암
수원시권선구_page2_project5_report,201123.932,521609.493,159.2,TB-03,24.0,27.0,연암
수원시권선구_page2_project5_report,201123.932,521609.493,159.2,TB-03,27.0,30.0,경암
수원시권선구_page2_project5_report,201052.707,521603.935,159.2,TB-04,0.0,2.0,토사
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,0.0,3.0,토사
수원시권선구_page2_project5_report,201052.707,521603.935,159.2,TB-04,2.0,3.5,토사
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,3.0,7.0,토사
수원시권선구_page2_project5_report,201052.707,521603.935,159.2,TB-04,3.5,20.0,토사
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,7.0,20.0,토사
수원시권선구_page2_project5_report,201052.707,521603.935,159.2,TB-04,20.0,31.5,풍화암
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,20.0,21.0,풍화암
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,21.0,23.5,연암
수원시권선구_page2_project5_report,199082.146,520604.706,138.9,TB-4,23.5,53.0,경암
수원시권선구_page2_project5_report,201052.707,521603.935,159.2,TB-04,31.5,36.0,연암
수원시권선구_page2_project5_report,201011.201,521562.425,158.4,TB-05,0.0,2.0,토사
수원시권선구_page2_project5_report,198997.094,520573.085,140.1,TB-5,0.0,4.5,토사
수원시권선구_page2_project5_report,201011.201,521562.425,158.4,TB-05,2.0,25.0,토사
수원시권선구_page2_project5_report,198997.094,520573.085,140.1,TB-5,4.5,13.0,토사
수원시권선구_page2_project5_report,198997.094,520573.085,140.1,TB-5,13.0,17.0,풍화암
수원시권선구_page2_project5_report,198997.094,520573.085,140.1,TB-5,17.0,53.0,경암
수원시권선구_page2_project5_report,201011.201,521562.425,158.4,TB-05,25.0,32.0,풍화암
수원시권선구_page2_project5_report,200970.945,521581.582,158.4,TB-06,0.0,2.0,토사
수원시권선구_page2_project5_report,198547.74,520569.521,136.4,TB-6,0.0,4.5,토사
수원시권선구_page2_project5_report,200970.945,521581.582,158.4,TB-06,2.0,23.0,토사
수원시권선구_page2_project5_report,198547.74,520569.521,136.4,TB-6,4.5,8.0,토사
수원시권선구_page2_project5_report,198547.74,520569.521,136.4,TB-6,8.0,11.0,풍화암
수원시권선구_page2_project5_report,198547.74,520569.521,136.4,TB-6,11.0,13.2,연암
수원시권선구_page2_project5_report,198547.74,520569.521,136.4,TB-6,13.2,50.0,경암
수원시권선구_page2_project5_report,200970.945,521581.582,158.4,TB-06,23.0,44.5,풍화암
수원시권선구_page2_project5_report,200970.945,521581.582,158.4,TB-06,44.5,49.5,연암
수원시권선구_page2_project5_report,200939.913,521531.384,157.5,TB-07,0.0,2.0,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,0.0,2.0,토사
수원시권선구_page2_project5_report,200939.913,521531.384,157.5,TB-07,2.0,2.8,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,2.0,3.0,토사
수원시권선구_page2_project5_report,200939.913,521531.384,157.5,TB-07,2.8,4.5,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,3.0,4.5,토사
수원시권선구_page2_project5_report,200939.913,521531.384,157.5,TB-07,4.5,20.0,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,4.5,9.0,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,9.0,10.0,풍화암
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,10.0,14.0,토사
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,14.0,15.0,풍화암
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,15.0,18.5,연암
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,18.5,33.0,풍화암
수원시권선구_page2_project5_report,200939.913,521531.384,157.5,TB-07,20.0,29.0,풍화암
수원시권선구_page2_project5_report,200404.209,521329.94,151.0,TB-7,33.0,53.0,경암
수원시권선구_page2_project5_report,200940.678,521579.072,158.5,TB-8,0.0,21.0,토사
수원시권선구_page2_project5_report,200940.678,521579.072,158.5,TB-8,21.0,29.0,풍화암
수원시권선구_page2_project5_report,200860.556,521499.851,156.7,TB-9,0.0,15.0,토사
수원시권선구_page2_project5_report,200860.556,521499.851,156.7,TB-9,15.0,22.5,풍화암
수원시권선구_page2_project5_report,200860.556,521499.851,156.7,TB-9,22.5,25.3,연암
수원시권선구_page2_project5_report,200860.556,521499.851,156.7,TB-9,25.3,28.0,경암
수원시권선구_page2_project5_report,200753.439,521453.569,155.7,TB-10,0.0,15.0,토사
수원시권선구_page2_project5_report,200753.439,521453.569,155.7,TB-10,15.0,24.5,풍화암
수원시권선구_page2_project5_report,200753.439,521453.569,155.7,TB-10,24.5,29.0,연암
수원시권선구_page2_project5_report,200672.405,521443.144,154.7,TB-11,0.0,12.0,토사
수원시권선구_page2_project5_report,200672.405,521443.144,154.7,TB-11,12.0,17.0,풍화암
수원시권선구_page2_project5_report,200672.405,521443.144,154.7,TB-11,17.0,30.0,연암
수원시권선구_page2_project5_report,200561.197,521372.299,153.1,TB-12,0.0,10.0,토사
수원시권선구_page2_project5_report,200561.197,521372.299,153.1,TB-12,10.0,13.0,풍화암
수원시권선구_page2_project5_report,200561.197,521372.299,153.1,TB-12,13.0,15.6,연암
수원시권선구_page2_project5_report,200561.197,521372.299,153.1,TB-12,15.6,32.0,경암
수원시권선구_page2_project5_report,200459.656,521351.477,151.3,TB-13,0.0,10.5,토사
수원시권선구_page2_project5_report,200459.656,521351.477,151.3,TB-13,10.5,16.0,풍화암
수원시권선구_page2_project5_report,200459.656,521351.477,151.3,TB-13,16.0,18.7,연암
수원시권선구_page2_project5_report,200459.656,521351.477,151.3,TB-13,18.7,35.0,경암
수원시권선구_page2_project5_report,200362.273,521310.854,150.4,TB-14,0.0,12.5,토사
수원시권선구_page2_project5_report,200362.273,521310.854,150.4,TB-14,12.5,19.0,풍화암
수원시권선구_page2_project5_report,200362.273,521310.854,150.4,TB-14,19.0,21.5,연암
수원시권선구_page2_project5_report,200362.273,521310.854,150.4,TB-14,21.5,35.0,경암
수원시권선구_page2_project5_report,200260.05,521268.589,147.9,TB-15,0.0,11.0,토사
수원시권선구_page2_project5_report,200260.05,521268.589,147.9,TB-15,11.0,11.9,풍화암
수원시권선구_page2_project5_report,200260.05,521268.589,147.9,TB-15,11.9,15.6,연암
수원시권선구_page2_project5_report,200260.05,521268.589,147.9,TB-15,15.6,36.0,경암
수원시권선구_page2_project5_report,200197.05,521217.316,147.0,TB-16,0.0,9.0,토사
수원시권선구_page2_project5_report,200197.05,521217.316,147.0,TB-16,9.0,11.5,풍화암
수원시권선구_page2_project5_report,200197.05,521217.316,147.0,TB-16,11.5,16.0,연암
수원시권선구_page2_project5_report,200197.05,521217.316,147.0,TB-16,16.0,37.0,경암
수원시권선구_page2_project5_report,199241.055,520832.524,138.8,TB-17,0.0,14.0,토사
수원시권선구_page2_project5_report,199241.055,520832.524,138.8,TB-17,14.0,20.5,풍화암
수원시권선구_page2_project5_report,199241.055,520832.524,138.8,TB-17,20.5,51.0,경암
수원시권선구_page2_project5_report,200076.855,521155.813,146.0,TB-18,0.0,5.7,토사
수원시권선구_page2_project5_report,200076.855,521155.813,146.0,TB-18,5.7,7.2,풍화암
수원시권선구_page2_project5_report,200076.855,521155.813,146.0,TB-18,7.2,41.0,경암
수원시권선구_page2_project5_report,199900.629,521129.651,144.6,TB-19,0.0,6.0,토사
수원시권선구_page2_project5_report,199900.629,521129.651,144.6,TB-19,6.0,6.2,풍화암
수원시권선구_page2_project5_report,199900.629,521129.651,144.6,TB-19,6.2,43.0,경암
수원시권선구_page2_project5_report,199822.88,521099.13,144.0,TB-20,0.0,5.0,토사
수원시권선구_page2_project5_report,199822.88,521099.13,144.0,TB-20,5.0,5.7,풍화암
수원시권선구_page2_project5_report,199822.88,521099.13,144.0,TB-20,5.7,6.7,연암
수원시권선구_page2_project5_report,199822.88,521099.13,144.0,TB-20,6.7,45.0,경암
수원시권선구_page2_project5_report,199721.047,521074.409,143.3,TB-21,0.0,13.0,토사
수원시권선구_page2_project5_report,199721.047,521074.409,143.3,TB-21,13.0,17.0,풍화암
수원시권선구_page2_project5_report,199721.047,521074.409,143.3,TB-21,17.0,18.5,연암
수원시권선구_page2_project5_report,199721.047,521074.409,143.3,TB-21,18.5,48.5,경암
수원시권선구_page2_project5_report,199647.796,520990.277,142.2,TB-22,0.0,6.0,토사
수원시권선구_page2_project5_report,199647.796,520990.277,142.2,TB-22,6.0,7.5,풍화암
수원시권선구_page2_project5_report,199647.796,520990.277,142.2,TB-22,7.5,49.0,경암
수원시권선구_page2_project5_report,199544.187,520973.139,141.8,TB-23,0.0,9.5,토사
수원시권선구_page2_project5_report,199544.187,520973.139,141.8,TB-23,9.5,10.5,풍화암
수원시권선구_page2_project5_report,199544.187,520973.139,141.8,TB-23,10.5,51.0,경암
수원시권선구_page2_project5_report,199469.203,520903.737,141.3,TB-24,0.0,9.5,토사
수원시권선구_page2_project5_report,199469.203,520903.737,141.3,TB-24,9.5,53.0,경암
수원시권선구_page2_project5_report,199373.987,520892.788,140.7,TB-25,0.0,11.0,토사
수원시권선구_page2_project5_report,199373.987,520892.788,140.7,TB-25,11.0,13.0,풍화암
수원시권선구_page2_project5_report,199373.987,520892.788,140.7,TB-25,13.0,55.0,경암
수원시권선구_page2_project5_report,199292.294,520854.999,140.0,TB-26,0.0,16.5,토사
수원시권선구_page2_project5_report,199292.294,520854.999,140.0,TB-26,16.5,20.0,풍화암
수원시권선구_page2_project5_report,199292.294,520854.999,140.0,TB-26,20.0,56.0,경암
수원시권선구_page2_project5_report,199180.689,520800.693,138.9,TB-27,0.0,9.0,토사
수원시권선구_page2_project5_report,199180.689,520800.693,138.9,TB-27,9.0,14.5,풍화암
수원시권선구_page2_project5_report,199180.689,520800.693,138.9,TB-27,14.5,15.5,연암
수원시권선구_page2_project5_report,199180.689,520800.693,138.9,TB-27,15.5,55.0,경암
수원시권선구_page2_project5_report,199110.25,520719.915,139.1,TB-28,0.0,11.0,토사
수원시권선구_page2_project5_report,199110.25,520719.915,139.1,TB-28,11.0,15.5,풍화암
수원시권선구_page2_project5_report,199110.25,520719.915,139.1,TB-28,15.5,24.5,연암
수원시권선구_page2_project5_report,199110.25,520719.915,139.1,TB-28,24.5,54.0,경암
수원시권선구_page2_project5_report,199036.804,520692.945,139.7,TB-29,0.0,12.2,토사
수원시권선구_page2_project5_report,199036.804,520692.945,139.7,TB-29,12.2,12.5,풍화암
수원시권선구_page2_project5_report,199036.804,520692.945,139.7,TB-29,12.5,15.7,연암
수원시권선구_page2_project5_report,199036.804,520692.945,139.7,TB-29,15.7,53.0,경암
수원시권선구_page2_project5_report,199018.955,520744.813,141.7,TB-30,0.0,12.0,토사
수원시권선구_page2_project5_report,199018.955,520744.813,141.7,TB-30,12.0,12.7,풍화암
수원시권선구_page2_project5_report,199018.955,520744.813,141.7,TB-30,12.7,53.0,경암
수원시권선구_page2_project5_report,198966.382,520665.052,137.6,TB-31,0.0,13.0,토사
수원시권선구_page2_project5_report,198966.382,520665.052,137.6,TB-31,13.0,13.5,풍화암
수원시권선구_page2_project5_report,198966.382,520665.052,137.6,TB-31,13.5,15.5,연암
수원시권선구_page2_project5_report,198966.382,520665.052,137.6,TB-31,15.5,50.0,경암
수원시권선구_page2_project5_report,198952.0,520717.0,140.4,TB-32,0.0,10.5,토사
수원시권선구_page2_project5_report,198952.0,520717.0,140.4,TB-32,10.5,12.1,풍화암
수원시권선구_page2_project5_report,198952.0,520717.0,140.4,TB-32,12.1,15.5,연암
수원시권선구_page2_project5_report,198952.0,520717.0,140.4,TB-32,15.5,55.0,경암
수원시권선구_page2_project5_report,198880.548,520659.89,137.6,TB-33,0.0,12.0,토사
수원시권선구_page2_project5_report,198880.548,520659.89,137.6,TB-33,12.0,15.0,풍화암
수원시권선구_page2_project5_report,198880.548,520659.89,137.6,TB-33,15.0,55.0,경암
수원시권선구_page2_project5_report,198831.246,520609.061,137.9,TB-34,0.0,18.0,토사
수원시권선구_page2_project5_report,198831.246,520609.061,137.9,TB-34,18.0,33.0,풍화암
수원시권선구_page2_project5_report,198831.246,520609.061,137.9,TB-34,33.0,56.0,경암
수원시권선구_page2_project5_report,198725.304,520611.852,138.4,TB-35,0.0,18.0,토사
수원시권선구_page2_project5_report,198725.304,520611.852,138.4,TB-35,18.0,29.0,풍화암
수원시권선구_page2_project5_report,198725.304,520611.852,138.4,TB-35,29.0,56.0,경암
수원시권선구_page2_project5_report,198624.636,520552.862,141.2,TB-36,0.0,15.0,토사
수원시권선구_page2_project5_report,198624.636,520552.862,141.2,TB-36,15.0,17.5,풍화암
수원시권선구_page2_project5_report,198624.636,520552.862,141.2,TB-36,17.5,58.0,경암
수원시권선구_page2_project5_report,198501.765,520544.188,142.6,TB-37,0.0,13.0,토사
수원시권선구_page2_project5_report,198501.765,520544.188,142.6,TB-37,13.0,14.0,풍화암
수원시권선구_page2_project5_report,198501.765,520544.188,142.6,TB-37,14.0,58.0,경암
수원시권선구_page2_project5_report,198442.683,520496.615,143.1,TB-38,0.0,13.0,토사
수원시권선구_page2_project5_report,198442.683,520496.615,143.1,TB-38,13.0,14.4,풍화암
수원시권선구_page2_project5_report,198442.683,520496.615,143.1,TB-38,14.4,59.0,경암
수원시권선구_page2_project5_report,198374.8,520508.593,144.0,TB-39,0.0,10.0,토사
수원시권선구_page2_project5_report,198374.8,520508.593,144.0,TB-39,10.0,15.0,풍화암
수원시권선구_page2_project5_report,198374.8,520508.593,144.0,TB-39,15.0,59.0,경암
수원시권선구_page2_project5_report,198280.737,520477.818,148.6,TB-40,0.0,10.0,토사
수원시권선구_page2_project5_report,198280.737,520477.818,148.6,TB-40,10.0,11.5,풍화암
수원시권선구_page2_project5_report,198280.737,520477.818,148.6,TB-40,11.5,12.6,연암
수원시권선구_page2_project5_report,198280.737,520477.818,148.6,TB-40,12.6,66.0,경암
수원시권선구_page2_project5_report,198151.302,520438.426,153.4,TB-41,0.0,9.0,토사
수원시권선구_page2_project5_report,198151.302,520438.426,153.4,TB-41,9.0,16.0,풍화암
수원시권선구_page2_project5_report,198151.302,520438.426,153.4,TB-41,16.0,66.0,경암
수원시권선구_page2_project5_report,198582.82,520576.447,136.5,TB-42,0.0,9.0,토사
수원시권선구_page2_project5_report,198582.82,520576.447,136.5,TB-42,9.0,13.0,풍화암
수원시권선구_page2_project5_report,198582.82,520576.447,136.5,TB-42,13.0,50.0,경암
수원시권선구_page2_project5_report,197985.124,520390.513,148.8,TB-43,0.0,12.3,토사
수원시권선구_page2_project5_report,197985.124,520390.513,148.8,TB-43,12.3,12.5,풍화암
수원시권선구_page2_project5_report,197985.124,520390.513,148.8,TB-43,12.5,60.0,경암
수원시권선구_page2_project5_report,199100.984,520658.784,139.9,TB-44,0.0,21.0,토사
수원시권선구_page2_project5_report,199100.984,520658.784,139.9,TB-44,21.0,25.5,풍화암
수원시권선구_page2_project5_report,199100.984,520658.784,139.9,TB-44,25.5,27.0,연암
수원시권선구_page2_project5_report,199100.984,520658.784,139.9,TB-44,27.0,47.0,경암
수원시권선구_page2_project6_report,197543.497,517437.795,29.4,BH-1,0.0,12.6,토사
수원시권선구_page2_project6_report,197543.497,517437.795,29.4,BH-1,12.6,32.5,풍화암
수원시권선구_page2_project6_report,197543.497,517437.795,29.4,BH-1,32.5,36.0,연암
수원시권선구_page2_project6_report,197571.547,517441.73,29.38,BH-2,0.0,16.0,토사
수원시권선구_page2_project6_report,197571.547,517441.73,29.38,BH-2,16.0,30.0,풍화암
수원시권선구_page2_project6_report,197574.855,517422.691,29.61,BH-3,0.0,17.0,토사
수원시권선구_page2_project6_report,197574.855,517422.691,29.61,BH-3,17.0,30.0,풍화암
수원시권선구_page2_project6_report,197545.777,517417.321,29.41,BH-4,0.0,16.0,토사
수원시권선구_page2_project6_report,197545.777,517417.321,29.41,BH-4,16.0,30.0,풍화암
수원시권선구_page2_project7_report,197573.147,517441.73,29.38,BH-1,0.0,19.0,토사
수원시권선구_page2_project7_report,197573.147,517441.73,29.38,BH-1,19.0,29.0,풍화암
수원시권선구_page2_project7_report,197573.147,517441.73,29.38,BH-1,29.0,40.0,연암
수원시권선구_page2_project7_report,197576.355,517422.691,29.61,BH-2,0.0,20.0,토사
수원시권선구_page2_project7_report,197576.355,517422.691,29.61,BH-2,20.0,34.0,풍화암
수원시권선구_page2_project7_report,197576.355,517422.691,29.61,BH-2,34.0,40.0,연암
