프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_3-2,202689.936,421258.244,175.8,NTB-23,17.0,34.5,풍화암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,34.5,39.2,연암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,39.2,42.2,경암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,42.2,45.2,연암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,45.2,54.2,경암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,54.2,55.8,연암
PJ_3-2,202689.936,421258.244,175.8,NTB-23,55.8,59.8,경암
PJ_3-2,202754.221,421200.936,177.2,NTB-24,0.0,1.0,매립토
PJ_3-2,202754.221,421200.936,177.2,NTB-24,1.0,18.0,풍화토
PJ_3-2,202754.221,421200.936,177.2,NTB-24,18.0,59.5,풍화암
PJ_3-2,202812.938,421119.525,172.2,NTB-25,0.0,3.0,매립토
PJ_3-2,202812.938,421119.525,172.2,NTB-25,3.0,12.0,풍화토
PJ_3-2,202812.938,421119.525,172.2,NTB-25,12.0,47.0,풍화암
PJ_3-2,202812.938,421119.525,172.2,NTB-25,47.0,54.7,연암
PJ_3-2,202873.729,421043.546,165.8,NTB-26,0.0,3.7,매립토
PJ_3-2,202873.729,421043.546,165.8,NTB-26,3.7,4.8,퇴적토
PJ_3-2,202873.729,421043.546,165.8,NTB-26,4.8,6.7,퇴적토
PJ_3-2,202873.729,421043.546,165.8,NTB-26,6.7,14.0,풍화토
PJ_3-2,202873.729,421043.546,165.8,NTB-26,14.0,44.0,풍화암
PJ_3-2,202873.729,421043.546,165.8,NTB-26,44.0,48.0,연암
PJ_3-2,202947.628,420953.419,160.2,NTB-27,0.0,2.4,매립토
PJ_3-2,202947.628,420953.419,160.2,NTB-27,2.4,3.8,퇴적토
PJ_3-2,202947.628,420953.419,160.2,NTB-27,3.8,8.0,풍화토
PJ_3-2,202947.628,420953.419,160.2,NTB-27,8.0,13.7,풍화암
PJ_3-2,202947.628,420953.419,160.2,NTB-27,13.7,46.0,연암
PJ_3-3,202122.152,521668.193,62.7,BH-1-1,0.0,2.0,매립토
PJ_3-3,202122.152,521668.193,62.7,BH-1-1,2.0,4.0,풍화토
PJ_3-3,202122.152,521668.193,62.7,BH-1-1,4.0,4.3,풍화암
PJ_3-3,202122.152,521668.193,62.7,BH-1-1,4.3,5.3,연암
PJ_3-3,206024.598,518886.596,36.8,BH-11-1,0.0,7.0,매립토
PJ_3-3,206024.598,518886.596,36.8,BH-11-1,7.0,10.0,풍화토
PJ_3-3,206024.598,518886.596,36.8,BH-11-1,10.0,11.5,풍화암
PJ_3-3,206024.598,518886.596,36.8,BH-11-1,11.5,12.5,연암
PJ_3-3,206020.931,518802.035,36.6,BH-11-2,0.0,1.5,매립토
PJ_3-3,206020.931,518802.035,36.6,BH-11-2,1.5,4.5,퇴적토
PJ_3-3,206020.931,518802.035,36.6,BH-11-2,4.5,11.0,풍화토
PJ_3-3,206020.931,518802.035,36.6,BH-11-2,11.0,16.0,풍화암
PJ_3-3,205625.657,518168.994,57.6,BH-13-1,0.0,1.5,매립토
PJ_3-3,205625.657,518168.994,57.6,BH-13-1,1.5,2.3,풍화암
PJ_3-3,205625.657,518168.994,57.6,BH-13-1,2.3,3.3,연암
PJ_3-3,205671.077,518031.198,61.4,BH-13-2,0.0,2.0,매립토
PJ_3-3,205671.077,518031.198,61.4,BH-13-2,2.0,3.0,퇴적토
PJ_3-3,205671.077,518031.198,61.4,BH-13-2,3.0,4.5,풍화토
PJ_3-3,205671.077,518031.198,61.4,BH-13-2,4.5,5.2,풍화암
PJ_3-3,205671.077,518031.198,61.4,BH-13-2,5.2,6.2,연암
PJ_3-3,205768.271,517716.075,51.6,BH-13-3,0.0,3.0,매립토
PJ_3-3,205768.271,517716.075,51.6,BH-13-3,3.0,4.0,퇴적토
PJ_3-3,205768.271,517716.075,51.6,BH-13-3,4.0,8.0,풍화토
PJ_3-3,205768.271,517716.075,51.6,BH-13-3,8.0,8.5,풍화암
PJ_3-3,205768.271,517716.075,51.6,BH-13-3,8.5,9.5,연암
PJ_3-3,205618.538,519206.542,37.5,NBH-1,0.0,2.0,매립토
PJ_3-3,205618.538,519206.542,37.5,NBH-1,2.0,4.5,퇴적토
PJ_3-3,205618.538,519206.542,37.5,NBH-1,4.5,8.0,풍화토
PJ_3-3,205618.538,519206.542,37.5,NBH-1,8.0,11.4,풍화암
PJ_3-3,205618.538,519206.542,37.5,NBH-1,11.4,17.0,연암
PJ_3-3,205672.261,519150.907,38.3,NBH-2,0.0,3.5,매립토
PJ_3-3,205672.261,519150.907,38.3,NBH-2,3.5,6.5,퇴적토
PJ_3-3,205672.261,519150.907,38.3,NBH-2,6.5,12.5,풍화토
PJ_3-3,205672.261,519150.907,38.3,NBH-2,12.5,12.5165,풍화암
PJ_3-3,205672.261,519150.907,38.3,NBH-2,12.5165,17.5,연암
PJ_3-3,205744.0,519094.0,36.4,NBH-3,0.0,2.0,매립토
PJ_3-3,205744.0,519094.0,36.4,NBH-3,2.0,7.0,퇴적토
PJ_3-3,205744.0,519094.0,36.4,NBH-3,7.0,8.0,풍화토
PJ_3-3,205744.0,519094.0,36.4,NBH-3,8.0,9.0,풍화암
PJ_3-3,205744.0,519094.0,36.4,NBH-3,9.0,17.0,연암
PJ_3-3,205858.78,518947.114,61.8,NBH-4,0.0,3.0,매립토
PJ_3-3,205858.78,518947.114,61.8,NBH-4,3.0,6.5,퇴적토
PJ_3-3,205858.78,518947.114,61.8,NBH-4,6.5,13.0,풍화토
PJ_3-3,205858.78,518947.114,61.8,NBH-4,13.0,16.5,풍화암
PJ_3-3,205858.78,518947.114,61.8,NBH-4,16.5,17.5,연암
PJ_3-3,205973.955,518904.554,61.7,NBH-5,0.0,4.0,매립토
PJ_3-3,205973.955,518904.554,61.7,NBH-5,4.0,7.0,퇴적토
PJ_3-3,205973.955,518904.554,61.7,NBH-5,7.0,10.0,풍화토
PJ_3-3,205973.955,518904.554,61.7,NBH-5,10.0,13.5,풍화암
PJ_3-3,205973.955,518904.554,61.7,NBH-5,13.5,16.5,연암
PJ_3-3,205710.32,518960.277,43.3,NBH-6,0.0,2.5,매립토
PJ_3-3,205710.32,518960.277,43.3,NBH-6,2.5,5.0,퇴적토
PJ_3-3,205710.32,518960.277,43.3,NBH-6,5.0,13.0,풍화토
PJ_3-3,205710.32,518960.277,43.3,NBH-6,13.0,13.6,풍화암
PJ_3-3,205710.32,518960.277,43.3,NBH-6,13.6,16.6,연암
PJ_3-4,199185.097,520703.815,38.92,H-1,0.0,1.5,매립토
PJ_3-4,199185.097,520703.815,38.92,H-1,1.5,2.7,퇴적토
PJ_3-4,199185.097,520703.815,38.92,H-1,2.7,5.7,퇴적토
PJ_3-4,199185.097,520703.815,38.92,H-1,5.7,8.0,풍화토
PJ_3-4,199185.097,520703.815,38.92,H-1,8.0,15.5,풍화암
PJ_3-4,199185.097,520703.815,38.92,H-1,15.5,18.5,연암
PJ_3-4,199185.097,520703.815,38.92,H-1,18.5,21.5,경암
PJ_3-4,199185.097,520703.815,38.92,H-1,21.5,24.0,보통암
PJ_3-4,199185.097,520703.815,38.92,H-1,24.0,34.0,경암
PJ_3-4,199152.156,520672.466,38.95,H-2,0.0,1.8,매립토
PJ_3-4,199152.156,520672.466,38.95,H-2,1.8,5.0,퇴적토
PJ_3-4,199152.156,520672.466,38.95,H-2,5.0,6.0,퇴적토
PJ_3-4,199152.156,520672.466,38.95,H-2,6.0,12.0,풍화토
PJ_3-4,199152.156,520672.466,38.95,H-2,12.0,15.0,풍화암
PJ_3-4,199115.461,520672.538,39.03,H-3,0.0,1.8,매립토
PJ_3-4,199115.461,520672.538,39.03,H-3,1.8,2.6,퇴적토
PJ_3-4,199115.461,520672.538,39.03,H-3,2.6,6.5,퇴적토
PJ_3-4,199115.461,520672.538,39.03,H-3,6.5,13.0,풍화토
PJ_3-4,199115.461,520672.538,39.03,H-3,13.0,23.0,풍화암
PJ_3-4,199115.461,520672.538,39.03,H-3,23.0,34.0,연암
PJ_3-4,199140.043,520722.308,39.0,H-4,0.0,2.0,매립토
PJ_3-4,199140.043,520722.308,39.0,H-4,2.0,5.0,퇴적토
PJ_3-4,199140.043,520722.308,39.0,H-4,5.0,5.7,퇴적토
PJ_3-4,199140.043,520722.308,39.0,H-4,5.7,12.0,풍화토
PJ_3-4,199140.043,520722.308,39.0,H-4,12.0,15.6,풍화암
PJ_3-4,199140.043,520722.308,39.0,H-4,15.6,18.4,보통암
PJ_3-4,199140.043,520722.308,39.0,H-4,18.4,32.8,연암
PJ_3-4,199140.043,520722.308,39.0,H-4,32.8,34.0,보통암
PJ_3-4,199109.031,520705.01,38.91,H-5,0.0,1.8,매립토
PJ_3-4,199109.031,520705.01,38.91,H-5,1.8,2.6,퇴적토
PJ_3-4,199109.031,520705.01,38.91,H-5,2.6,5.6,퇴적토
PJ_3-4,199109.031,520705.01,38.91,H-5,5.6,12.0,풍화토
PJ_3-4,199109.031,520705.01,38.91,H-5,12.0,15.0,풍화암
PJ_3-4,199170.607,520736.525,38.83,H-6,0.0,2.0,매립토
PJ_3-4,199170.607,520736.525,38.83,H-6,2.0,5.0,퇴적토
PJ_3-4,199170.607,520736.525,38.83,H-6,5.0,5.8,퇴적토
PJ_3-4,199170.607,520736.525,38.83,H-6,5.8,10.0,풍화토
PJ_3-4,199170.607,520736.525,38.83,H-6,10.0,13.0,풍화암
PJ_3-5,201435.928,420199.128,48.2,BH-1,0.0,1.8,매립토
PJ_3-5,201435.928,420199.128,48.2,BH-1,1.8,4.6,퇴적토
PJ_3-5,201435.928,420199.128,48.2,BH-1,4.6,5.6,퇴적토
PJ_3-5,201435.928,420199.128,48.2,BH-1,5.6,7.0,풍화토
PJ_3-5,201435.928,420199.128,48.2,BH-1,7.0,20.0,풍화암
PJ_3-5,201454.044,420201.571,48.1,BH-2,0.0,1.5,매립토
PJ_3-5,201454.044,420201.571,48.1,BH-2,1.5,2.8,퇴적토
PJ_3-5,201454.044,420201.571,48.1,BH-2,2.8,5.6,퇴적토
PJ_3-5,201454.044,420201.571,48.1,BH-2,5.6,7.0,풍화토
PJ_3-5,201454.044,420201.571,48.1,BH-2,7.0,20.0,풍화암
PJ_3-5,201444.531,420192.095,48.3,BH-3,0.0,1.5,매립토
PJ_3-5,201444.531,420192.095,48.3,BH-3,1.5,5.5,퇴적토
PJ_3-5,201444.531,420192.095,48.3,BH-3,5.5,7.0,풍화토
PJ_3-5,201444.531,420192.095,48.3,BH-3,7.0,23.0,풍화암
PJ_3-5,201444.531,420192.095,48.3,BH-3,23.0,35.0,연암
PJ_3-5,201432.639,420184.514,48.1,BH-4,0.0,2.0,매립토
PJ_3-5,201432.639,420184.514,48.1,BH-4,2.0,5.5,퇴적토
PJ_3-5,201432.639,420184.514,48.1,BH-4,5.5,7.0,풍화토
PJ_3-5,201432.639,420184.514,48.1,BH-4,7.0,14.0,풍화암
PJ_3-5,201432.639,420184.514,48.1,BH-4,14.0,20.0,연암
PJ_3-5,201454.047,420183.57,47.6,BH-5,0.0,1.8,매립토
PJ_3-5,201454.047,420183.57,47.6,BH-5,1.8,2.8,퇴적토
PJ_3-5,201454.047,420183.57,47.6,BH-5,2.8,5.8,퇴적토
PJ_3-5,201454.047,420183.57,47.6,BH-5,5.8,7.0,풍화토
PJ_3-5,201454.047,420183.57,47.6,BH-5,7.0,20.0,풍화암
PJ_3-6,199390.253,523976.757,92.89,BH-1,0.0,0.4,퇴적토
PJ_3-6,199390.253,523976.757,92.89,BH-1,0.4,8.0,풍화토
PJ_3-6,199390.253,523976.757,92.89,BH-1,8.0,9.6,풍화암
PJ_3-6,199390.253,523976.757,92.89,BH-1,9.6,20.0,연암
PJ_3-6,199409.782,523953.449,86.31,BH-2,0.0,1.5,매립토
PJ_3-6,199409.782,523953.449,86.31,BH-2,1.5,5.0,퇴적토
PJ_3-6,199409.782,523953.449,86.31,BH-2,5.0,6.5,풍화토
PJ_3-6,199409.782,523953.449,86.31,BH-2,6.5,8.0,풍화암
PJ_3-6,199409.782,523953.449,86.31,BH-2,8.0,15.0,연암
PJ_3-6,199429.757,523919.158,85.97,BH-3,0.0,0.5,매립토
PJ_3-6,199429.757,523919.158,85.97,BH-3,0.5,3.5,풍화토
PJ_3-6,199429.757,523919.158,85.97,BH-3,3.5,5.8,풍화암
PJ_3-6,199429.757,523919.158,85.97,BH-3,5.8,15.0,연암
PJ_3-6,199456.039,523987.918,96.96,BH-4,0.0,2.0,퇴적토
PJ_3-6,199456.039,523987.918,96.96,BH-4,2.0,5.0,풍화토
PJ_3-6,199456.039,523987.918,96.96,BH-4,5.0,13.7,풍화암
PJ_3-6,199456.039,523987.918,96.96,BH-4,13.7,20.0,연회암갈 암 유
PJ_3-6,199460.347,523952.511,91.03,BH-5,0.0,0.3,매립토
PJ_3-6,199460.347,523952.511,91.03,BH-5,0.3,5.0,풍화토
PJ_3-6,199460.347,523952.511,91.03,BH-5,5.0,6.9,풍화암
PJ_3-6,199460.347,523952.511,91.03,BH-5,6.9,15.1,연유암백 담 암
PJ_3-6,199460.347,523952.511,91.03,BH-5,15.1,23.9,경암
PJ_3-6,199460.347,523952.511,91.03,BH-5,23.9,30.0,연암
PJ_3-6,199502.425,523951.093,93.24,BH-6,0.0,0.5,퇴적토
PJ_3-6,199502.425,523951.093,93.24,BH-6,0.5,5.0,풍화토
PJ_3-6,199502.425,523951.093,93.24,BH-6,5.0,6.7,풍화암
PJ_3-6,199502.425,523951.093,93.24,BH-6,6.7,16.0,연유암백 담 암 담
PJ_3-6,199588.115,523926.184,93.31,BH-7,0.0,0.5,매립토
PJ_3-6,199588.115,523926.184,93.31,BH-7,0.5,0.8,퇴적토
PJ_3-6,199588.115,523926.184,93.31,BH-7,0.8,1.5,풍화암
PJ_3-6,199588.115,523926.184,93.31,BH-7,1.5,11.4,연담암갈 담암
PJ_3-6,199588.115,523926.184,93.31,BH-7,11.4,15.0,경암
PJ_3-6,199521.739,523905.178,91.09,BH-8,0.0,0.6,퇴적토
PJ_3-6,199521.739,523905.178,91.09,BH-8,0.6,5.0,풍화토
PJ_3-6,199521.739,523905.178,91.09,BH-8,5.0,6.0,풍화암
PJ_3-6,199521.739,523905.178,91.09,BH-8,6.0,15.2,연암
PJ_3-6,199568.542,523888.624,92.19,BH-9,0.0,1.0,매립토
PJ_3-6,199568.542,523888.624,92.19,BH-9,1.0,4.8,퇴적토
PJ_3-6,199568.542,523888.624,92.19,BH-9,4.8,5.2,풍화토
PJ_3-6,199568.542,523888.624,92.19,BH-9,5.2,6.0,풍화암
PJ_3-6,199568.542,523888.624,92.19,BH-9,6.0,13.6,연암
PJ_3-6,199568.542,523888.624,92.19,BH-9,13.6,21.2,경암
PJ_3-6,199568.542,523888.624,92.19,BH-9,21.2,30.0,연암
PJ_3-6,199598.694,523874.23,92.97,BH-10,0.0,0.9,매립토
PJ_3-6,199598.694,523874.23,92.97,BH-10,0.9,5.0,풍화토
PJ_3-6,199598.694,523874.23,92.97,BH-10,5.0,9.1,풍화암
PJ_3-6,199598.694,523874.23,92.97,BH-10,9.1,13.8,연암
PJ_3-6,199598.694,523874.23,92.97,BH-10,13.8,16.3,경암
PJ_3-6,199515.844,523866.738,89.03,BH-11,0.0,1.0,매립토
PJ_3-6,199515.844,523866.738,89.03,BH-11,1.0,2.5,퇴적토
PJ_3-6,199515.844,523866.738,89.03,BH-11,2.5,7.5,풍화토
PJ_3-6,199515.844,523866.738,89.03,BH-11,7.5,9.3,풍화암
PJ_3-6,199515.844,523866.738,89.03,BH-11,9.3,15.0,연암
PJ_3-6,199563.534,523850.208,88.97,BH-12,0.0,2.0,매립토
PJ_3-6,199563.534,523850.208,88.97,BH-12,2.0,4.0,풍화토
PJ_3-6,199563.534,523850.208,88.97,BH-12,4.0,5.0,풍화암
PJ_3-6,199563.534,523850.208,88.97,BH-12,5.0,15.0,연암
PJ_3-6,199521.51,523827.723,85.59,BH-13,0.0,5.0,매립토
PJ_3-6,199521.51,523827.723,85.59,BH-13,5.0,6.5,풍화토
PJ_3-6,199521.51,523827.723,85.59,BH-13,6.5,12.5,풍화암
PJ_3-6,199521.51,523827.723,85.59,BH-13,12.5,12.515,연암
PJ_3-6,199555.897,523801.735,85.0,BH-14,0.0,4.0,매립토
PJ_3-6,199555.897,523801.735,85.0,BH-14,4.0,5.0,퇴적토
PJ_3-6,199555.897,523801.735,85.0,BH-14,5.0,7.8,퇴적토
PJ_3-6,199555.897,523801.735,85.0,BH-14,7.8,9.2,풍화암
PJ_3-6,199555.897,523801.735,85.0,BH-14,9.2,14.6,경암
PJ_3-6,199555.897,523801.735,85.0,BH-14,14.6,30.0,연암
PJ_3-6,199595.6,523802.203,87.86,BH-15,0.0,0.6,퇴적토
PJ_3-6,199595.6,523802.203,87.86,BH-15,0.6,3.0,풍화토
PJ_3-6,199595.6,523802.203,87.86,BH-15,3.0,15.0,풍화암
PJ_3-6,199479.838,523813.874,86.94,BH-16,0.0,8.0,풍화토
PJ_3-6,199479.838,523813.874,86.94,BH-16,8.0,16.0,풍화암
PJ_3-6,199527.92,523783.085,82.58,BH-17,0.0,3.0,매립토
PJ_3-6,199527.92,523783.085,82.58,BH-17,3.0,4.0,퇴적토
PJ_3-6,199527.92,523783.085,82.58,BH-17,4.0,5.9,퇴적토
PJ_3-6,199527.92,523783.085,82.58,BH-17,5.9,11.0,풍화암
PJ_3-6,199527.92,523783.085,82.58,BH-17,11.0,15.0,연암
PJ_3-6,199419.786,523823.479,79.19,BH-18,0.0,2.0,매립토
PJ_3-6,199419.786,523823.479,79.19,BH-18,2.0,5.0,풍화토
PJ_3-6,199419.786,523823.479,79.19,BH-18,5.0,12.9,풍화암
PJ_3-6,199419.786,523823.479,79.19,BH-18,12.9,18.0,연암
PJ_3-6,199452.739,523788.431,86.31,BH-19,0.0,0.3,매립토
PJ_3-6,199452.739,523788.431,86.31,BH-19,0.3,8.5,풍화토
PJ_3-6,199452.739,523788.431,86.31,BH-19,8.5,30.0,풍화암
PJ_3-6,199490.211,523766.611,80.4,BH-20,0.0,1.5,매립토
PJ_3-6,199490.211,523766.611,80.4,BH-20,1.5,2.4,퇴적토
PJ_3-6,199490.211,523766.611,80.4,BH-20,2.4,5.0,풍화토
PJ_3-6,199490.211,523766.611,80.4,BH-20,5.0,16.0,풍화암
PJ_3-6,199595.408,523741.53,87.88,BH-21,0.0,0.9,퇴적토
PJ_3-6,199595.408,523741.53,87.88,BH-21,0.9,15.0,풍화토
PJ_3-6,199595.408,523741.53,87.88,BH-21,15.0,22.0,풍화암
PJ_3-6,199494.932,523720.189,76.12,BH-22,0.0,3.0,매립토
PJ_3-6,199494.932,523720.189,76.12,BH-22,3.0,8.0,풍화토
PJ_3-6,199494.932,523720.189,76.12,BH-22,8.0,16.0,풍화암
PJ_3-6,199453.13,523754.646,78.77,BH-23,0.0,0.8,매립토
PJ_3-6,199453.13,523754.646,78.77,BH-23,0.8,3.8,퇴적토
PJ_3-6,199453.13,523754.646,78.77,BH-23,3.8,4.0,풍황화갈토색
PJ_3-6,199453.13,523754.646,78.77,BH-23,4.0,15.0,풍화암
PJ_3-6,199423.742,523733.898,76.11,BH-24,0.0,1.0,매립토
PJ_3-6,199423.742,523733.898,76.11,BH-24,1.0,8.0,풍화토
PJ_3-6,199423.742,523733.898,76.11,BH-24,8.0,11.7,풍화암
PJ_3-6,199423.742,523733.898,76.11,BH-24,11.7,16.0,연암
PJ_3-6,199454.665,523709.215,76.08,BH-25,0.0,4.5,매립토
PJ_3-6,199454.665,523709.215,76.08,BH-25,4.5,11.0,풍화토
PJ_3-6,199454.665,523709.215,76.08,BH-25,11.0,18.0,풍화암
PJ_3-6,199492.949,523681.509,76.0,BH-26,0.0,3.0,매립토
PJ_3-6,199492.949,523681.509,76.0,BH-26,3.0,13.0,풍화토
PJ_3-6,199492.949,523681.509,76.0,BH-26,13.0,20.0,풍화암
PJ_3-6,199386.321,523716.539,76.0,BH-27,0.0,3.0,매립토
PJ_3-6,199386.321,523716.539,76.0,BH-27,3.0,5.0,매립토
PJ_3-6,199386.321,523716.539,76.0,BH-27,5.0,6.0,풍화토
PJ_3-6,199386.321,523716.539,76.0,BH-27,6.0,10.0,풍화암
PJ_3-6,199386.321,523716.539,76.0,BH-27,10.0,15.0,연암
PJ_3-6,199419.967,523688.695,76.24,BH-28,0.0,5.0,매립토
PJ_3-6,199419.967,523688.695,76.24,BH-28,5.0,5.5,퇴적토
PJ_3-6,199419.967,523688.695,76.24,BH-28,5.5,11.0,풍화토
PJ_3-6,199419.967,523688.695,76.24,BH-28,11.0,18.0,풍화암
PJ_3-6,199463.067,523658.92,76.03,BH-29,0.0,5.3,매립토
PJ_3-6,199463.067,523658.92,76.03,BH-29,5.3,6.0,퇴적토
PJ_3-6,199463.067,523658.92,76.03,BH-29,6.0,16.0,풍화토
PJ_3-6,199463.067,523658.92,76.03,BH-29,16.0,30.0,풍화암
PJ_3-6,199389.841,523670.079,76.23,BH-30,0.0,4.5,매립토
PJ_3-6,199389.841,523670.079,76.23,BH-30,4.5,5.5,퇴적토
PJ_3-6,199389.841,523670.079,76.23,BH-30,5.5,7.5,퇴적토
PJ_3-6,199389.841,523670.079,76.23,BH-30,7.5,11.0,풍화토
PJ_3-6,199389.841,523670.079,76.23,BH-30,11.0,18.0,풍화암
PJ_3-6,199427.46,523623.963,76.05,BH-31,0.0,1.0,매립토
PJ_3-6,199427.46,523623.963,76.05,BH-31,1.0,22.0,풍화토
PJ_3-6,199427.46,523623.963,76.05,BH-31,22.0,29.0,풍화암
PJ_3-6,199457.016,523600.601,75.71,BH-32,0.0,5.6,매립토
PJ_3-6,199457.016,523600.601,75.71,BH-32,5.6,21.0,풍화토
PJ_3-6,199457.016,523600.601,75.71,BH-32,21.0,28.0,풍화암
PJ_3-6,199377.156,523932.229,86.1,BH-33,0.0,0.7,매립토
PJ_3-6,199377.156,523932.229,86.1,BH-33,0.7,11.0,풍화토
PJ_3-6,199377.156,523932.229,86.1,BH-33,11.0,18.0,풍화암
PJ_3-6,199472.196,523906.249,85.94,BH-34,0.0,2.3,매립토
PJ_3-6,199472.196,523906.249,85.94,BH-34,2.3,2.8,퇴적토
PJ_3-6,199472.196,523906.249,85.94,BH-34,2.8,5.0,풍화토
PJ_3-6,199472.196,523906.249,85.94,BH-34,5.0,6.7,풍화암
PJ_3-6,199472.196,523906.249,85.94,BH-34,6.7,15.7,연암
PJ_3-6,199474.921,523863.097,86.67,BH-35,0.0,0.6,매립토
PJ_3-6,199474.921,523863.097,86.67,BH-35,0.6,2.5,풍화토
PJ_3-6,199474.921,523863.097,86.67,BH-35,2.5,15.5,풍화암
PJ_3-6,199549.386,523751.843,86.41,BH-36,0.0,1.5,매립토
PJ_3-6,199549.386,523751.843,86.41,BH-36,1.5,2.5,퇴적토
PJ_3-6,199549.386,523751.843,86.41,BH-36,2.5,4.0,퇴적토
PJ_3-6,199549.386,523751.843,86.41,BH-36,4.0,7.0,풍화토
PJ_3-6,199549.386,523751.843,86.41,BH-36,7.0,16.0,풍화암
PJ_3-7,199233.907,521384.729,0.0,BH-1,0.0,2.5,매립토
PJ_3-7,199233.907,521384.729,0.0,BH-1,2.5,6.6,퇴적토
PJ_3-7,199233.907,521384.729,0.0,BH-1,6.6,11.0,풍화토
PJ_3-7,199233.907,521384.729,0.0,BH-1,11.0,13.6,풍화암
PJ_3-7,199233.907,521384.729,0.0,BH-1,13.6,14.6,연암
PJ_3-7,199282.417,521284.311,0.0,BH-2,0.0,2.5,매립토
PJ_3-7,199282.417,521284.311,0.0,BH-2,2.5,6.5,퇴적토
PJ_3-7,199282.417,521284.311,0.0,BH-2,6.5,11.0,풍화토
PJ_3-7,199282.417,521284.311,0.0,BH-2,11.0,13.5,풍화암
PJ_3-7,199282.417,521284.311,0.0,BH-2,13.5,14.5,연암
PJ_3-8,202352.973,520689.265,64.79,BH-1,0.0,2.0,매립토
PJ_3-8,202352.973,520689.265,64.79,BH-1,2.0,13.0,풍화토
PJ_3-8,202352.973,520689.265,64.79,BH-1,13.0,30.0,풍화암
PJ_3-8,202388.817,520709.108,61.81,BH-2,0.0,2.0,매립토
PJ_3-8,202388.817,520709.108,61.81,BH-2,2.0,11.0,풍화토
PJ_3-8,202388.817,520709.108,61.81,BH-2,11.0,18.0,풍화암
PJ_3-8,202366.224,520769.4,66.14,BH-3,0.0,0.3,매립토
PJ_3-8,202366.224,520769.4,66.14,BH-3,0.3,2.5,퇴적토
PJ_3-8,202366.224,520769.4,66.14,BH-3,2.5,12.0,풍화토
PJ_3-8,202366.224,520769.4,66.14,BH-3,12.0,23.0,풍화암
PJ_3-8,202369.973,520673.227,60.5,BH-4,0.0,2.0,매립토
PJ_3-8,202369.973,520673.227,60.5,BH-4,2.0,12.0,풍화토
PJ_3-8,202369.973,520673.227,60.5,BH-4,12.0,19.0,풍화암
PJ_3-8,202422.15,520673.497,58.02,BH-5,0.0,2.0,매립토
PJ_3-8,202422.15,520673.497,58.02,BH-5,2.0,11.0,풍화토
PJ_3-8,202422.15,520673.497,58.02,BH-5,11.0,18.0,풍화암
PJ_3-9,197864.54,521130.0,47.5,BH-1,0.0,1.7,전답토
PJ_3-9,197864.54,521130.0,47.5,BH-1,1.7,22.0,풍화토
PJ_3-9,197864.54,521130.0,47.5,BH-1,22.0,29.0,풍화암
PJ_3-9,197876.46,521103.47,49.7,BH-2,0.0,1.6,전답토
PJ_3-9,197876.46,521103.47,49.7,BH-2,1.6,20.0,풍화토
PJ_3-9,197876.46,521103.47,49.7,BH-2,20.0,30.0,풍화암
PJ_3-9,197923.34,520990.55,44.5,BH-3,0.0,1.8,매립토
PJ_3-9,197923.34,520990.55,44.5,BH-3,1.8,4.7,퇴적토
PJ_3-9,197923.34,520990.55,44.5,BH-3,4.7,19.0,풍화토
PJ_3-9,197923.34,520990.55,44.5,BH-3,19.0,26.0,풍화암
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,0.0,0.5,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,0.5,0.7,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,0.7,1.0,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,1.0,1.5,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,1.5,2.0,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,2.0,2.9,매립토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,2.9,5.0,퇴적토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,5.0,6.7,퇴적토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,6.7,8.0,퇴적토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,8.0,10.0,풍화토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,10.0,11.0,풍화토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,11.0,13.6,풍화암
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,13.6,14.0,풍화토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,14.0,16.0,풍화토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,16.0,17.0,풍화암
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,17.0,20.0,풍화토
PJ_3-11,201496.785,421739.01,85.2,장안111-4구역주택-재개발지반조사,20.0,21.0,풍화토
