프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_4-1,205587.47,419029.94,130.07,NTB-29,6.5,12.5,연암
PJ_4-1,205587.47,419029.94,130.07,NTB-29,12.5,12.5215,경암
PJ_4-1,205587.47,419029.94,130.07,NTB-29,12.5215,24.5,연암
PJ_4-1,205587.47,419029.94,130.07,NTB-29,24.5,26.5,경암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,0.0,3.7,매립토
PJ_4-2,200776.698,422496.073,155.1,NTB-1,3.7,10.0,풍화토
PJ_4-2,200776.698,422496.073,155.1,NTB-1,10.0,20.2,풍화암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,20.2,24.5,연암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,24.5,27.5,경암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,27.5,30.5,연암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,30.5,33.5,경암
PJ_4-2,200776.698,422496.073,155.1,NTB-1,33.5,40.3,연암
PJ_4-2,200845.433,422430.495,156.5,NTB-2,0.0,2.3,매립토
PJ_4-2,200845.433,422430.495,156.5,NTB-2,2.3,5.0,풍화토
PJ_4-2,200845.433,422430.495,156.5,NTB-2,5.0,20.0,풍화암
PJ_4-2,200845.433,422430.495,156.5,NTB-2,20.0,52.5,연암
PJ_4-2,200950.592,422410.926,158.3,NTB-3,0.0,2.5,매립토
PJ_4-2,200950.592,422410.926,158.3,NTB-3,2.5,9.0,풍화토
PJ_4-2,200950.592,422410.926,158.3,NTB-3,9.0,13.0,풍화암
PJ_4-2,200950.592,422410.926,158.3,NTB-3,13.0,13.8,연암
PJ_4-2,200950.592,422410.926,158.3,NTB-3,13.8,15.5,경암
PJ_4-2,200950.592,422410.926,158.3,NTB-3,15.5,18.5,연암
PJ_4-2,200950.592,422410.926,158.3,NTB-3,18.5,43.5,경암
PJ_4-2,201026.001,422250.104,157.6,NTB-4,0.0,2.1,매립토
PJ_4-2,201026.001,422250.104,157.6,NTB-4,2.1,10.0,퇴적토
PJ_4-2,201026.001,422250.104,157.6,NTB-4,10.0,10.5,풍화암
PJ_4-2,201026.001,422250.104,157.6,NTB-4,10.5,12.5,연암
PJ_4-2,201026.001,422250.104,157.6,NTB-4,12.5,12.5245,경암
PJ_4-2,201026.001,422250.104,157.6,NTB-4,12.5245,36.5,연암
PJ_4-2,201026.001,422250.104,157.6,NTB-4,36.5,44.5,경암
PJ_4-2,201092.7,422177.461,159.9,NTB-5,0.0,1.3,매립토
PJ_4-2,201092.7,422177.461,159.9,NTB-5,1.3,4.0,풍화토
PJ_4-2,201092.7,422177.461,159.9,NTB-5,4.0,9.2,풍화암
PJ_4-2,201092.7,422177.461,159.9,NTB-5,9.2,15.5,연암
PJ_4-2,201092.7,422177.461,159.9,NTB-5,15.5,24.5,경암
PJ_4-2,201092.7,422177.461,159.9,NTB-5,24.5,45.5,연암
PJ_4-2,201092.7,422177.461,159.9,NTB-5,45.5,48.5,경암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,0.0,2.3,매립토
PJ_4-2,201145.831,422112.729,164.8,NTB-6,2.3,5.0,풍화토
PJ_4-2,201145.831,422112.729,164.8,NTB-6,5.0,8.0,풍화암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,8.0,12.5,경암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,12.5,12.5185,연암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,12.5185,24.5,경암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,24.5,36.5,연암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,36.5,39.5,경암
PJ_4-2,201145.831,422112.729,164.8,NTB-6,39.5,54.0,연암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,0.0,3.8,매립토
PJ_4-2,201190.885,422055.596,166.7,NTB-7,3.8,6.5,붕적토
PJ_4-2,201190.885,422055.596,166.7,NTB-7,6.5,9.0,풍화토
PJ_4-2,201190.885,422055.596,166.7,NTB-7,9.0,22.0,풍화암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,22.0,27.5,연암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,27.5,36.5,경암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,36.5,42.5,연암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,42.5,45.5,경암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,45.5,48.5,연암
PJ_4-2,201190.885,422055.596,166.7,NTB-7,48.5,56.0,경암
PJ_4-2,201287.102,421939.737,166.8,NTB-8,0.0,3.4,매립토
PJ_4-2,201287.102,421939.737,166.8,NTB-8,3.4,6.5,붕적토
PJ_4-2,201287.102,421939.737,166.8,NTB-8,6.5,15.0,풍화토
PJ_4-2,201287.102,421939.737,166.8,NTB-8,15.0,23.3,풍화암
PJ_4-2,201287.102,421939.737,166.8,NTB-8,23.3,30.0,연암
PJ_4-2,201287.102,421939.737,166.8,NTB-8,30.0,36.0,경암
PJ_4-2,201287.102,421939.737,166.8,NTB-8,36.0,39.0,연암
PJ_4-2,201287.102,421939.737,166.8,NTB-8,39.0,57.1,경암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,0.0,3.4,매립토
PJ_4-2,201346.188,421868.009,166.4,NTB-9,3.4,4.8,붕적토
PJ_4-2,201346.188,421868.009,166.4,NTB-9,4.8,9.0,풍화토
PJ_4-2,201346.188,421868.009,166.4,NTB-9,9.0,13.8,풍화암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,13.8,18.5,경암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,18.5,24.5,연암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,24.5,39.5,경암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,39.5,42.5,연암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,42.5,51.5,경암
PJ_4-2,201346.188,421868.009,166.4,NTB-9,51.5,57.5,연암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,0.0,3.8,매립토
PJ_4-2,201402.878,421843.458,164.7,NTB-10,3.8,7.0,풍화토
PJ_4-2,201402.878,421843.458,164.7,NTB-10,7.0,8.0,풍화암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,8.0,15.5,경암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,15.5,27.5,연암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,27.5,33.5,경암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,33.5,36.5,연암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,36.5,42.5,경암
PJ_4-2,201402.878,421843.458,164.7,NTB-10,42.5,56.5,연암
PJ_4-2,201668.93,421784.35,164.2,NTB-11,0.0,6.6,매립토
PJ_4-2,201668.93,421784.35,164.2,NTB-11,6.6,15.5,풍화토
PJ_4-2,201668.93,421784.35,164.2,NTB-11,15.5,17.5,풍화암
PJ_4-2,201668.93,421784.35,164.2,NTB-11,17.5,24.5,연암
PJ_4-2,201668.93,421784.35,164.2,NTB-11,24.5,57.0,경암
PJ_4-2,201735.64,421785.86,164.2,NTB-12,0.0,5.7,매립토
PJ_4-2,201735.64,421785.86,164.2,NTB-12,5.7,13.5,풍화토
PJ_4-2,201735.64,421785.86,164.2,NTB-12,13.5,21.7,풍화암
PJ_4-2,201735.64,421785.86,164.2,NTB-12,21.7,31.0,연암
PJ_4-2,201735.64,421785.86,164.2,NTB-12,31.0,58.0,경암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,0.0,8.3,매립토
PJ_4-2,201857.24,421768.76,166.4,NTB-13,8.3,13.4,풍화암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,13.4,25.0,연암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,25.0,46.0,경암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,46.0,49.0,연암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,49.0,54.1,경암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,54.1,60.0,연암
PJ_4-2,201857.24,421768.76,166.4,NTB-13,60.0,2546.0,경암
PJ_4-2,201956.02,421779.04,165.6,NTB-14,0.0,7.6,매립토
PJ_4-2,201956.02,421779.04,165.6,NTB-14,7.6,9.7,풍화암
PJ_4-2,201956.02,421779.04,165.6,NTB-14,9.7,57.0,연암
PJ_4-2,201956.02,421779.04,165.6,NTB-14,57.0,60.0,경암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,0.0,2.5,매립토
PJ_4-2,202005.868,421746.624,166.5,NTB-15,2.5,5.0,붕적토 담
PJ_4-2,202005.868,421746.624,166.5,NTB-15,5.0,12.0,풍화토
PJ_4-2,202005.868,421746.624,166.5,NTB-15,12.0,16.2,풍화암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,16.2,23.5,연암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,23.5,35.5,경암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,35.5,36.5,연암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,36.5,42.5,경암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,42.5,45.5,연암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,45.5,51.5,경암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,51.5,54.5,연암
PJ_4-2,202005.868,421746.624,166.5,NTB-15,54.5,60.0,경암
PJ_4-2,202120.228,421716.477,164.9,NTB-16,0.0,3.5,매립토
PJ_4-2,202120.228,421716.477,164.9,NTB-16,3.5,6.0,충적토 담
PJ_4-2,202120.228,421716.477,164.9,NTB-16,6.0,11.0,풍화토
PJ_4-2,202120.228,421716.477,164.9,NTB-16,11.0,15.5,풍화암
PJ_4-2,202120.228,421716.477,164.9,NTB-16,15.5,18.5,연암
PJ_4-2,202120.228,421716.477,164.9,NTB-16,18.5,57.3,경암
PJ_4-2,202143.613,421697.589,165.1,NTB-17,0.0,3.5,매립토
PJ_4-2,202143.613,421697.589,165.1,NTB-17,3.5,4.5,충적토 담
PJ_4-2,202143.613,421697.589,165.1,NTB-17,4.5,6.2,풍화토
PJ_4-2,202143.613,421697.589,165.1,NTB-17,6.2,30.5,연암
PJ_4-2,202143.613,421697.589,165.1,NTB-17,30.5,33.5,경암
PJ_4-2,202143.613,421697.589,165.1,NTB-17,33.5,39.5,연암
PJ_4-2,202143.613,421697.589,165.1,NTB-17,39.5,56.8,경암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,0.0,2.6,매립토
PJ_4-2,202216.911,421639.304,165.7,NTB-18,2.6,9.0,풍화토
PJ_4-2,202216.911,421639.304,165.7,NTB-18,9.0,9.5,풍화암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,9.5,12.5,연암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,12.5,12.5215,경암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,12.5215,24.5,연암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,24.5,27.5,경암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,27.5,48.5,연암
PJ_4-2,202216.911,421639.304,165.7,NTB-18,48.5,57.0,경암
PJ_4-2,202373.122,421514.354,171.1,NTB-19,0.0,2.0,매립토
PJ_4-2,202373.122,421514.354,171.1,NTB-19,2.0,6.5,풍화토
PJ_4-2,202373.122,421514.354,171.1,NTB-19,6.5,8.2,풍화암
PJ_4-2,202373.122,421514.354,171.1,NTB-19,8.2,19.2,경암
PJ_4-2,202373.122,421514.354,171.1,NTB-19,19.2,49.0,연암
PJ_4-2,202373.122,421514.354,171.1,NTB-19,49.0,60.5,경암
PJ_4-2,202425.646,421495.385,173.8,NTB-20,0.0,2.0,매립토
PJ_4-2,202425.646,421495.385,173.8,NTB-20,2.0,3.5,붕적토
PJ_4-2,202425.646,421495.385,173.8,NTB-20,3.5,9.0,풍화토
PJ_4-2,202425.646,421495.385,173.8,NTB-20,9.0,24.5,풍화암
PJ_4-2,202425.646,421495.385,173.8,NTB-20,24.5,39.5,연암
PJ_4-2,202425.646,421495.385,173.8,NTB-20,39.5,45.5,경암
PJ_4-2,202425.646,421495.385,173.8,NTB-20,45.5,60.5,연암
PJ_4-2,202425.646,421495.385,173.8,NTB-20,60.5,62.0,경암
PJ_4-2,202507.384,421440.091,180.2,NTB-21,0.0,1.0,매립토
PJ_4-2,202507.384,421440.091,180.2,NTB-21,1.0,17.0,풍화토
PJ_4-2,202507.384,421440.091,180.2,NTB-21,17.0,49.5,풍화암
PJ_4-2,202507.384,421440.091,180.2,NTB-21,49.5,63.4,연암
PJ_4-2,202507.384,421440.091,180.2,NTB-21,63.4,67.0,경암
PJ_4-2,202657.681,421312.545,175.4,NTB-22,0.0,3.8,매립토
PJ_4-2,202657.681,421312.545,175.4,NTB-22,3.8,7.0,퇴적토
PJ_4-2,202657.681,421312.545,175.4,NTB-22,7.0,18.0,풍화토
PJ_4-2,202657.681,421312.545,175.4,NTB-22,18.0,30.2,풍화암
PJ_4-2,202657.681,421312.545,175.4,NTB-22,30.2,42.5,연암
PJ_4-2,202657.681,421312.545,175.4,NTB-22,42.5,48.5,경암
PJ_4-2,202657.681,421312.545,175.4,NTB-22,48.5,59.0,연암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,0.0,8.0,매립토
PJ_4-2,202689.936,421258.244,175.8,NTB-23,8.0,9.0,퇴적토
PJ_4-2,202689.936,421258.244,175.8,NTB-23,9.0,17.0,풍화토
PJ_4-2,202689.936,421258.244,175.8,NTB-23,17.0,34.5,풍화암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,34.5,39.2,연암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,39.2,42.2,경암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,42.2,45.2,연암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,45.2,54.2,경암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,54.2,55.8,연암
PJ_4-2,202689.936,421258.244,175.8,NTB-23,55.8,59.8,경암
PJ_4-2,202754.221,421200.936,177.2,NTB-24,0.0,1.0,매립토
PJ_4-2,202754.221,421200.936,177.2,NTB-24,1.0,18.0,풍화토
PJ_4-2,202754.221,421200.936,177.2,NTB-24,18.0,59.5,풍화암
PJ_4-2,202812.938,421119.525,172.2,NTB-25,0.0,3.0,매립토
PJ_4-2,202812.938,421119.525,172.2,NTB-25,3.0,12.0,풍화토
PJ_4-2,202812.938,421119.525,172.2,NTB-25,12.0,47.0,풍화암
PJ_4-2,202812.938,421119.525,172.2,NTB-25,47.0,54.7,연암
PJ_4-2,202873.729,421043.546,165.8,NTB-26,0.0,3.7,매립토
PJ_4-2,202873.729,421043.546,165.8,NTB-26,3.7,4.8,퇴적토
PJ_4-2,202873.729,421043.546,165.8,NTB-26,4.8,6.7,퇴적토
PJ_4-2,202873.729,421043.546,165.8,NTB-26,6.7,14.0,풍화토
PJ_4-2,202873.729,421043.546,165.8,NTB-26,14.0,44.0,풍화암
PJ_4-2,202873.729,421043.546,165.8,NTB-26,44.0,48.0,연암
PJ_4-2,202947.628,420953.419,160.2,NTB-27,0.0,2.4,매립토
PJ_4-2,202947.628,420953.419,160.2,NTB-27,2.4,3.8,퇴적토
PJ_4-2,202947.628,420953.419,160.2,NTB-27,3.8,8.0,풍화토
PJ_4-2,202947.628,420953.419,160.2,NTB-27,8.0,13.7,풍화암
PJ_4-2,202947.628,420953.419,160.2,NTB-27,13.7,46.0,연암
PJ_4-3,206593.447,519851.151,56.65,ABH-1,0.0,1.5,매립토
PJ_4-3,206593.447,519851.151,56.65,ABH-1,1.5,3.7,풍화암
PJ_4-3,206593.447,519851.151,56.65,ABH-1,3.7,24.9,연암
PJ_4-3,206593.447,519851.151,56.65,ABH-1,24.9,30.0,보통암
PJ_4-3,206622.304,519860.67,56.78,ABH-2,0.0,2.8,매립토
PJ_4-3,206622.304,519860.67,56.78,ABH-2,2.8,11.7,연암
PJ_4-3,206622.304,519860.67,56.78,ABH-2,11.7,15.1,보통암
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,0.0,0.7,매립토
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,0.7,0.8,매립토
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,0.8,2.5,매립토
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,2.5,12.0,풍화토
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,12.0,13.5,풍화토
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,13.5,20.0,풍화암
PJ_4-4,202724.39,518539.254,47.2,수원시팔달구인계동-1040번지외2필지근-생및오피스텔신축공,20.0,30.0,풍화암
PJ_4-5,202122.152,521668.193,62.7,BH-1-1,0.0,2.0,매립토
PJ_4-5,202122.152,521668.193,62.7,BH-1-1,2.0,4.0,풍화토
PJ_4-5,202122.152,521668.193,62.7,BH-1-1,4.0,4.3,풍화암
PJ_4-5,202122.152,521668.193,62.7,BH-1-1,4.3,5.3,연암
PJ_4-5,206024.598,518886.596,36.8,BH-11-1,0.0,7.0,매립토
PJ_4-5,206024.598,518886.596,36.8,BH-11-1,7.0,10.0,풍화토
PJ_4-5,206024.598,518886.596,36.8,BH-11-1,10.0,11.5,풍화암
PJ_4-5,206024.598,518886.596,36.8,BH-11-1,11.5,12.5,연암
PJ_4-5,206020.931,518802.035,36.6,BH-11-2,0.0,1.5,매립토
PJ_4-5,206020.931,518802.035,36.6,BH-11-2,1.5,4.5,퇴적토
PJ_4-5,206020.931,518802.035,36.6,BH-11-2,4.5,11.0,풍화토
PJ_4-5,206020.931,518802.035,36.6,BH-11-2,11.0,16.0,풍화암
PJ_4-5,205625.657,518168.994,57.6,BH-13-1,0.0,1.5,매립토
PJ_4-5,205625.657,518168.994,57.6,BH-13-1,1.5,2.3,풍화암
PJ_4-5,205625.657,518168.994,57.6,BH-13-1,2.3,3.3,연암
PJ_4-5,205671.077,518031.198,61.4,BH-13-2,0.0,2.0,매립토
PJ_4-5,205671.077,518031.198,61.4,BH-13-2,2.0,3.0,퇴적토
PJ_4-5,205671.077,518031.198,61.4,BH-13-2,3.0,4.5,풍화토
PJ_4-5,205671.077,518031.198,61.4,BH-13-2,4.5,5.2,풍화암
PJ_4-5,205671.077,518031.198,61.4,BH-13-2,5.2,6.2,연암
PJ_4-5,205768.271,517716.075,51.6,BH-13-3,0.0,3.0,매립토
PJ_4-5,205768.271,517716.075,51.6,BH-13-3,3.0,4.0,퇴적토
PJ_4-5,205768.271,517716.075,51.6,BH-13-3,4.0,8.0,풍화토
PJ_4-5,205768.271,517716.075,51.6,BH-13-3,8.0,8.5,풍화암
PJ_4-5,205768.271,517716.075,51.6,BH-13-3,8.5,9.5,연암
PJ_4-5,205618.538,519206.542,37.5,NBH-1,0.0,2.0,매립토
PJ_4-5,205618.538,519206.542,37.5,NBH-1,2.0,4.5,퇴적토
PJ_4-5,205618.538,519206.542,37.5,NBH-1,4.5,8.0,풍화토
PJ_4-5,205618.538,519206.542,37.5,NBH-1,8.0,11.4,풍화암
PJ_4-5,205618.538,519206.542,37.5,NBH-1,11.4,17.0,연암
PJ_4-5,205672.261,519150.907,38.3,NBH-2,0.0,3.5,매립토
PJ_4-5,205672.261,519150.907,38.3,NBH-2,3.5,6.5,퇴적토
PJ_4-5,205672.261,519150.907,38.3,NBH-2,6.5,12.5,풍화토
PJ_4-5,205672.261,519150.907,38.3,NBH-2,12.5,12.5165,풍화암
PJ_4-5,205672.261,519150.907,38.3,NBH-2,12.5165,17.5,연암
PJ_4-5,205744.0,519094.0,36.4,NBH-3,0.0,2.0,매립토
PJ_4-5,205744.0,519094.0,36.4,NBH-3,2.0,7.0,퇴적토
PJ_4-5,205744.0,519094.0,36.4,NBH-3,7.0,8.0,풍화토
PJ_4-5,205744.0,519094.0,36.4,NBH-3,8.0,9.0,풍화암
PJ_4-5,205744.0,519094.0,36.4,NBH-3,9.0,17.0,연암
PJ_4-5,205858.78,518947.114,61.8,NBH-4,0.0,3.0,매립토
PJ_4-5,205858.78,518947.114,61.8,NBH-4,3.0,6.5,퇴적토
PJ_4-5,205858.78,518947.114,61.8,NBH-4,6.5,13.0,풍화토
PJ_4-5,205858.78,518947.114,61.8,NBH-4,13.0,16.5,풍화암
PJ_4-5,205858.78,518947.114,61.8,NBH-4,16.5,17.5,연암
PJ_4-5,205973.955,518904.554,61.7,NBH-5,0.0,4.0,매립토
PJ_4-5,205973.955,518904.554,61.7,NBH-5,4.0,7.0,퇴적토
PJ_4-5,205973.955,518904.554,61.7,NBH-5,7.0,10.0,풍화토
PJ_4-5,205973.955,518904.554,61.7,NBH-5,10.0,13.5,풍화암
PJ_4-5,205973.955,518904.554,61.7,NBH-5,13.5,16.5,연암
PJ_4-5,205710.32,518960.277,43.3,NBH-6,0.0,2.5,매립토
PJ_4-5,205710.32,518960.277,43.3,NBH-6,2.5,5.0,퇴적토
PJ_4-5,205710.32,518960.277,43.3,NBH-6,5.0,13.0,풍화토
PJ_4-5,205710.32,518960.277,43.3,NBH-6,13.0,13.6,풍화암
PJ_4-5,205710.32,518960.277,43.3,NBH-6,13.6,16.6,연암
PJ_4-6,127.06406389,37.264525,48.1,BH-1,0.0,0.8,매립토
PJ_4-6,127.06406389,37.264525,48.1,BH-1,0.8,1.5,풍화토
PJ_4-6,127.06406389,37.264525,48.1,BH-1,1.5,7.7,풍화암
PJ_4-6,127.06406389,37.264525,48.1,BH-1,7.7,20.0,연암
PJ_4-6,127.06376944,37.26511667,44.2,BH-2,0.0,1.8,매립토
PJ_4-6,127.06376944,37.26511667,44.2,BH-2,1.8,6.0,풍화토
PJ_4-6,127.06376944,37.26511667,44.2,BH-2,6.0,8.4,풍화암
PJ_4-6,127.06376944,37.26511667,44.2,BH-2,8.4,9.4,연암
PJ_4-6,127.06381111,37.26448056,48.2,BH-3,0.0,2.5,매립토
PJ_4-6,127.06381111,37.26448056,48.2,BH-3,2.5,3.5,풍화토
PJ_4-6,127.06381111,37.26448056,48.2,BH-3,3.5,9.0,풍화암
PJ_4-6,127.06381111,37.26448056,48.2,BH-3,9.0,16.0,연암
PJ_4-6,127.06429167,37.26454722,48.1,BH-4,0.0,2.5,매립토
PJ_4-6,127.06429167,37.26454722,48.1,BH-4,2.5,7.5,풍화암
PJ_4-6,127.06429167,37.26454722,48.1,BH-4,7.5,12.0,연암
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,0.0,0.9,매립토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,0.9,1.4,매립토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,1.4,2.6,매립토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,2.6,3.0,퇴적토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,3.0,3.5,퇴적토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,3.5,3.9,퇴적토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,3.9,4.6,퇴적토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,4.6,5.5,퇴적토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,5.5,9.0,풍화토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,9.0,15.0,풍화토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,15.0,17.0,풍화토
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,17.0,20.0,풍화암
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,20.0,22.0,풍화암
PJ_4-7,203055.7,518376.249,44.0,팔달구인계동1119-5-외1필지엘리시아근-생시설신축공사지반,22.0,30.0,풍화암
PJ_4-8,204207.463,515428.169,33.4,NX-1,0.0,0.4,매립토
PJ_4-8,204207.463,515428.169,33.4,NX-1,0.4,8.7,퇴적토
PJ_4-8,204207.463,515428.169,33.4,NX-1,8.7,21.0,풍화토
PJ_4-8,204207.463,515428.169,33.4,NX-1,21.0,30.0,풍화암
PJ_4-8,204227.182,515430.609,33.8,NX-2,0.0,1.0,매립토
PJ_4-8,204227.182,515430.609,33.8,NX-2,1.0,4.7,퇴적토
PJ_4-8,204227.182,515430.609,33.8,NX-2,4.7,18.0,풍화토
PJ_4-8,204227.182,515430.609,33.8,NX-2,18.0,26.0,풍화암
PJ_4-8,204246.885,515422.19,33.7,NX-3,0.0,2.4,퇴적토
PJ_4-8,204246.885,515422.19,33.7,NX-3,2.4,18.0,풍화토
PJ_4-8,204246.885,515422.19,33.7,NX-3,18.0,30.0,풍화암
PJ_4-8,204258.867,515443.334,33.9,NX-4,0.0,0.3,매립토
PJ_4-8,204258.867,515443.334,33.9,NX-4,0.3,4.2,퇴적토
PJ_4-8,204258.867,515443.334,33.9,NX-4,4.2,15.0,풍화토
PJ_4-8,204258.867,515443.334,33.9,NX-4,15.0,26.5,풍화암
PJ_4-8,204258.867,515443.334,33.9,NX-4,26.5,29.5,보통암
PJ_4-8,204282.925,515426.457,34.5,NX-5,0.0,0.3,매립토
PJ_4-8,204282.925,515426.457,34.5,NX-5,0.3,6.1,퇴적토
PJ_4-8,204282.925,515426.457,34.5,NX-5,6.1,17.0,풍화토
PJ_4-8,204282.925,515426.457,34.5,NX-5,17.0,24.0,풍화암
PJ_4-8,204282.925,515426.457,34.5,NX-5,24.0,27.0,경암
PJ_4-8,204304.132,515448.32,34.7,NX-6,0.0,0.2,매립토
PJ_4-8,204304.132,515448.32,34.7,NX-6,0.2,6.0,퇴적토
PJ_4-8,204304.132,515448.32,34.7,NX-6,6.0,16.0,풍화토
PJ_4-8,204304.132,515448.32,34.7,NX-6,16.0,21.0,풍화암
PJ_4-8,204304.132,515448.32,34.7,NX-6,21.0,24.0,보통암
PJ_4-8,204329.954,515431.052,35.3,NX-7,0.0,0.4,매립토
PJ_4-8,204329.954,515431.052,35.3,NX-7,0.4,5.8,퇴적토
PJ_4-8,204329.954,515431.052,35.3,NX-7,5.8,21.0,풍화토
PJ_4-8,204329.954,515431.052,35.3,NX-7,21.0,30.0,풍화암
PJ_4-8,204346.21,515459.07,35.5,NX-8,0.0,0.4,매립토
PJ_4-8,204346.21,515459.07,35.5,NX-8,0.4,6.1,퇴적토
PJ_4-8,204346.21,515459.07,35.5,NX-8,6.1,21.5,풍화토
PJ_4-8,204346.21,515459.07,35.5,NX-8,21.5,26.0,풍화암
PJ_4-8,204346.21,515459.07,35.5,NX-8,26.0,28.0,경암
PJ_4-8,204391.922,515475.251,35.3,NX-9,0.0,0.4,매립토
PJ_4-8,204391.922,515475.251,35.3,NX-9,0.4,6.0,퇴적토
PJ_4-8,204391.922,515475.251,35.3,NX-9,6.0,24.0,풍화토
PJ_4-8,204391.922,515475.251,35.3,NX-9,24.0,33.0,풍화암
PJ_4-8,204426.349,515484.411,35.9,NX-10,0.0,0.3,매립토
PJ_4-8,204426.349,515484.411,35.9,NX-10,0.3,6.0,퇴적토
PJ_4-8,204426.349,515484.411,35.9,NX-10,6.0,24.0,풍화토
